feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,label
1.20763548854,1.87735592266,0.0234150928178,-2.37448999034,0.821930378882,0.892664913813,-0.0871120235954,-5.0727998727,-2.4096169542,-1.1154286767,1
1.50211310966,0.91621375451,0.203729804951,-0.00627321190846,-0.461896496397,-0.0468398222674,0.326628008079,-1.18629772127,-3.21348196925,0.412965666096,1
-0.237695877302,0.213463052004,-5.02902245477,-0.781915477167,-2.81236255854,0.269498115275,4.7165665755,-2.50108809882,-0.0338441710077,-0.332862017342,1
1.09452375861,-0.783124343905,-2.62429099944,-2.95442677857,-1.71330247363,-0.794312920826,1.33252734355,-4.90327634617,3.59560622622,1.54828371796,1
1.25940334993,-3.03770079561,-0.179020982301,-1.15481640146,-0.126483076039,0.211387269539,2.12101500921,-2.1360251039,0.966841710829,0.551516435646,1
1.21762139961,0.295783326255,-1.08273251738,-0.82026150917,0.238573125419,-0.775162250434,3.86547719531,0.121059311958,1.94724844292,-1.49875727988,1
1.43464480645,1.04803068096,-0.819268670036,-0.0648433009597,-1.91923934489,0.699470588789,-1.05367867555,0.132408932932,-2.02213891203,-1.42539587146,1
1.90174852381,-1.46328083222,-0.687504547504,1.95398669112,-2.64296738522,-1.98836365041,4.08787885796,-5.03621228138,-3.24832845907,-1.51383343832,1
0.00468850149374,-1.02847990213,1.22159963297,-1.95239319668,-2.17262254194,-1.1383824038,0.695565315833,-7.12588026684,-1.02790187637,-1.21712879111,1
0.395433205856,4.06637326584,-0.565610716648,0.800444539707,0.417484453845,0.787990821355,-3.17214735682,-2.02581955834,-0.996718006092,-1.37586015751,1
1.11379528142,1.50095024056,-0.946766470558,-2.71639086447,1.20953726349,0.158745221451,0.204422686654,0.15399341993,2.52331954032,-0.844119180346,1
2.68576093776,0.0252104108229,0.669963454228,0.394866390694,-0.924578786477,1.50387443292,0.571384241333,0.145272278046,-1.36260777469,-0.245695495309,1
1.1300777255,-1.14113683729,-1.56172239408,-0.456539322859,1.42833467271,-1.86608742707,-0.326959930565,-4.45034421082,-1.14940285685,-0.411353928417,1
-0.351792842677,0.962622712944,-3.52714416173,-1.59813673694,0.547249495828,0.0184364775292,-1.58597814799,-9.37447364666,-1.28332553347,0.134063704518,1
2.40514702667,0.0601681054085,-2.39367060154,1.5271219586,-0.803546940637,-0.45922529866,0.600434547956,-0.979249791319,1.58315065809,-1.14567357724,1
0.861688266243,0.293654070282,-1.07461136159,2.49165133627,-3.03547019607,0.112312386693,0.935408949711,-6.61407985823,-1.82835676392,-2.17316427699,1
2.49126843206,-0.409873246155,-2.67697573249,-1.57986959988,-0.893113741941,-1.08208695177,0.515533283503,-7.70593319567,-0.360810429035,-2.958488875,1
1.33919495819,-1.93151265973,1.72529443505,2.33221420493,-1.65117418304,-1.02563331596,0.324667533126,-3.57272417772,-1.91938629526,-3.7446357009,1
1.42319539102,-3.69337720897,-0.833725441609,0.947931952612,-0.948919079491,-1.03403181174,-0.120761804745,-5.71434936741,-3.63672853322,-1.3062952403,1
0.510543025268,3.78848561711,1.90725102201,0.586087904685,0.672038168256,-0.0445030778738,-1.15856380912,-0.56352756748,1.16327554424,0.498471130121,1
-1.34534629497,-3.46655971769,-3.61694273126,-1.8861927422,1.47749111216,0.875694489349,1.73439175915,0.844322436252,0.096024948915,-1.71024405783,1
0.396984741842,-1.44654350301,2.46513467128,-0.482964086192,2.14661462014,-0.601505600425,1.90258320289,-2.39910560255,-3.05832061435,-1.27127577426,1
1.36406163906,-1.44673839311,-0.102351520406,0.453530499901,-2.63728909384,-0.481716846892,2.51350822091,-3.11830688985,-1.2389723678,-0.214575372343,1
1.73301259021,-2.40743659651,-2.21610798669,-0.621672481019,3.00551890495,-0.257103256769,2.8760991817,3.4788778748,0.747631844849,-0.764348734906,1
3.11336194835,1.06917713672,0.333579055474,-1.76184416632,2.34828156722,0.625887480215,-1.03647661841,-2.32222209975,1.00130945583,-0.506514629255,1
1.41941708438,0.0295250158879,1.25730158325,-0.0508095282284,2.34939522389,0.436503407585,0.0124001565304,-11.0516000867,-3.89888234187,-0.0831527418347,1
2.98020457568,-3.1495865778,-1.06685579717,-0.969370340778,-2.26426333433,-0.261853435844,0.481769709174,-2.52642063071,1.67085124756,-1.78073617803,1
0.746273873322,1.47910512359,-3.92857402384,1.62467003288,1.04685893867,-0.533470673059,-0.833123171177,-3.20513207211,-0.974401536035,-0.156944250782,1
2.4638864829,-2.78100709702,0.991598787006,-1.56075817814,2.60484882172,1.52255919571,-0.0626434485237,-3.81610320751,-2.04011056287,-1.0687828755,1
0.862981082681,3.23950514457,0.291997682603,1.94668485725,-1.56212331867,-2.00044049842,-1.82833410273,-7.28937714441,-1.00310918552,-1.76577153635,1
0.947604015252,-1.26895715713,-0.24270741033,-1.12609562598,1.1604937781,-0.46822461932,-1.42384394606,0.763804570061,-4.00558587262,0.565230097782,1
1.86277062816,-0.857261376382,1.47481350918,1.44695448128,-1.27887245073,-0.381738254786,0.739097869922,0.189525577384,-2.39547052533,0.675705708342,1
1.3151917735,0.772164388659,-0.308086447735,-1.17807986158,0.913098996092,-0.577457096218,0.9025035973,1.13257507833,0.527292803204,0.219659785662,1
1.25556343171,-0.482556618588,-2.06221454353,0.81994475101,0.101979216986,1.74507579053,3.22229593504,1.80525236503,1.53538301283,-1.73852082633,1
2.40531742966,-0.873951827653,-3.21395825972,0.34429265723,-0.402126176554,0.401590778318,2.63058688235,-2.70797779987,0.181264836,-0.458753227362,1
0.322032942006,-0.239904224525,-0.604612896118,1.37292086139,-2.12612890585,-0.52936654572,1.1056904678,1.91046151331,5.69722742479,-1.31283727277,1
2.50383862566,-0.00836626835531,-2.52954164925,0.426222679704,-1.58355293665,1.73927574214,-0.211450213782,-2.50901625607,0.516204633469,-1.06243093438,1
0.475931383964,-3.89400288968,-0.646310745841,-3.00260106182,0.245784639567,1.39395612213,0.187625354305,-1.55911956937,-0.566734157813,-1.94106701549,1
0.669629833124,-1.46833102149,-2.45726524135,-1.94476751719,-2.31960938455,-0.726918894732,-0.452745998451,-3.08407446848,3.14461106431,-1.72388021984,1
0.0565808730578,2.21377748613,-1.49860999419,0.165816654842,1.06010845405,-0.29273461393,0.893637015954,1.19410327172,-0.879002440239,-0.465201738575,1
0.791735235996,-4.01695025128,0.595194889616,-0.905097495277,-0.166433667962,-0.0569378462264,0.674152280801,-0.299750389487,-1.38775276723,-0.74777345256,1
1.20996044083,-0.901941653935,1.29747870987,-1.19066671655,0.944639151111,1.70226830364,3.25138565114,1.57222482688,-2.90717926648,-1.70506175714,1
0.943547045181,1.50394953726,-2.23578330471,-2.2600404184,-1.46511805026,-0.4591234383,1.58411961913,-5.16036457562,0.973220427105,-1.33982094762,1
-0.891854162615,-4.13542197994,2.49312180595,-1.53800979112,-0.36582214068,-0.0489800488716,-1.23829768283,-7.40117877132,-2.3550530863,-1.75329353838,1
1.82706807172,-3.43590017159,-1.69593591207,-1.00154587397,1.26833340382,3.63327016122,-0.758686769626,-5.05228499362,-1.66155796394,-1.86822980197,1
-1.02490857779,-2.34624243064,0.137522335233,-1.8912948079,-1.15955073147,2.29370760117,1.20013855996,-5.22769325372,1.09635977964,-0.0246748769624,1
0.869892519618,-4.0104675526,0.0967628684358,0.113716994739,-1.07943430643,0.990168888375,0.405075825324,3.89575001478,-5.10534413731,-1.83723615153,1
1.5332532972,-0.982309841176,-0.407139368175,-0.749036265141,-2.51013901036,-0.575751414771,0.842414828958,-7.44678795875,0.189804879893,-1.27733196957,1
3.20529566233,-2.64722586864,0.245486418854,-0.329848055094,1.07694275299,0.833628096792,1.26105831595,-1.06129316504,-2.84098161708,-1.26997319264,1
-0.107455923064,-1.57430461563,-0.468030915051,-0.473476584276,-0.438453798577,0.627859246522,0.902205956851,-5.23188804191,-3.54119222613,-1.41978289413,1
0.725958267017,-2.0337375883,-0.550723599631,-0.556674747318,-0.0316563123116,-1.62354758775,2.55244276239,-7.92612351343,2.66807540374,-2.38265009411,1
0.499256667368,-0.989558130542,-1.68689910872,-2.09628644944,-5.18047238878,1.60736357033,-0.880503789108,-5.40399104482,-5.49271328027,-0.573367987847,1
2.0897791315,3.09434881468,-0.309460590978,2.13694428708,1.82858330668,-0.847712697509,0.856658635341,-8.60386680099,-1.7097028976,-2.06859364024,1
2.95106986666,-2.57242411361,-0.222010308472,-0.23083687718,-2.63707575433,0.0198327525241,-0.900545627281,-3.90648789854,-1.16894309926,-1.5653210323,1
1.12760130643,1.28438601728,1.61558823004,1.25334032909,3.1590217305,-0.270125692249,2.38280477992,-1.54619417485,-2.98732962624,-2.02204192079,1
0.104496566223,2.41005897121,0.295804439715,1.19987962368,-0.754080930139,0.819570185932,-0.547004505159,-5.66818423641,-3.33670224087,-1.24749005574,1
0.213928548016,-1.86719582359,0.209607053505,-0.250234751288,-0.545485546995,1.12039929317,1.80936003582,-1.18161642297,-0.804836609341,-1.63205246107,1
-0.772476083224,-3.06459728396,1.62665763986,0.795148427034,1.79381068289,1.08363805946,-0.448531147127,-6.15246829841,-0.571905845018,-2.09798199595,1
2.51653666434,0.144776419674,-3.37508814233,-0.61974943298,0.886321267492,-1.38182587852,0.696371127068,1.78499212891,0.633916790616,-0.854003048076,1
0.734766671901,-0.492188905299,-0.513589098894,-2.90177631696,-1.65642645746,0.953284144466,1.52903059221,-3.66628308417,0.190102515315,0.0368200397534,1
0.619001009482,-0.952084038591,-2.27701065025,-1.26554338011,3.02871718029,1.03250159545,2.18765341437,2.73004125179,-2.12400178981,1.72493263004,1
0.449961035194,-2.97550771482,1.50954853853,-0.408635740148,-0.900172398604,-0.605475850916,0.518696566952,-3.6462900777,0.295142932886,-2.12203914767,1
1.30350726664,-0.869148347072,0.00434386566329,-0.73411277345,-2.75737249417,-2.11794809592,0.363155551647,-3.12739246541,0.833102800449,0.637449674383,1
0.503565032989,-1.29905901489,-0.500634722203,0.220428698618,-1.63869298693,-0.349142091757,-0.530061338757,-4.75529942726,-0.964719137843,-0.924903914669,1
1.06793157111,-1.32500520669,-1.04086239298,-1.66510138245,-3.83706883579,-0.137988814516,0.48658678284,-8.57562963605,-4.69808486502,0.0308665011924,1
2.01575003173,1.12423634962,-0.252622213154,1.55620948652,0.865635647463,0.126530967107,-0.871252213379,-4.33970633317,-2.37427702906,-0.4077771233,1
1.53705585461,0.22087935961,-0.442242850216,-2.37433536858,-0.660982922642,-0.0182323001864,-0.690412848721,6.28040095788,-2.0542998964,0.0511762146394,1
1.12641363455,-2.55220157219,-2.85535030664,-3.12353469059,-0.555427232385,1.48348394273,0.762853886923,5.56154328114,-0.768631804058,0.120348321675,1
2.40912336984,-3.79298447568,0.390470050565,0.0925551754718,0.385721891118,-0.254968822921,-0.751757132927,-2.51152399681,-0.296434323104,0.927253400772,1
0.750826250947,0.954886018972,0.00761621837994,1.83065253843,-2.16774271046,1.83297467077,-2.18714049771,-5.8528270126,-0.937488208922,-0.211741830238,1
1.34505638637,-3.63452972473,0.512471999224,0.740637981935,-0.317183551689,-0.885773752025,-1.58213379943,-7.87593045961,-1.95705094319,-1.62532339559,1
1.48677413592,-0.509496174325,-0.897241062048,3.26881396158,-1.25088376206,1.15054479841,5.03084307413,-9.61614786047,-2.0647246118,-0.439998553204,1
0.470568645426,1.35681323525,-1.61700406791,-1.2962510559,-0.702200545445,-0.233829357914,2.02375100812,-6.60103671736,2.03300177746,-0.476964052387,1
-0.673326279496,0.547894857775,-1.67957573688,-2.06423115714,-0.0270826074573,-1.31094743883,0.797011350681,-0.541150248312,0.513649375815,0.226869071567,1
0.673689766739,0.0701905522614,-1.8479032131,-0.104363789398,-1.55589004703,0.283974750759,0.353769858972,-6.31406656598,-0.418548550228,-2.27730539176,1
-0.990226046171,-5.07598369713,1.67436666082,1.08352741279,-2.1737614933,-0.175097711794,2.97994226484,-3.45279911124,0.563788993982,-0.973627148448,1
0.645291725954,2.87463189533,1.13973501118,0.466862986693,0.56468453205,0.0316524621986,1.81795093313,-3.81955678527,-5.15435343708,-1.17291414738,1
-0.565460709962,0.637946888948,-2.20058109565,2.80926407821,-0.938092772201,-1.11804745258,2.39185111917,-2.41530937152,0.0207597597516,-0.770397908642,1
0.317727075175,-0.597575345311,-2.45806747568,-0.115945574257,-0.781247214103,-1.45997460849,1.46416832337,0.481039022561,0.947772512523,-0.334617065174,1
-0.47917229484,-1.79912820019,0.0914453949767,-0.0807664709865,3.31517149932,0.157763712805,0.759243007805,0.80263502521,-1.68025386032,-0.281019062435,1
-1.1483844852,-5.63663268884,-1.12439209357,2.73187364802,1.93417181183,-0.919088359346,2.36692650834,-2.11334210781,1.24890197518,-0.0676719414467,1
1.02372967888,-0.752167119856,0.0321148987984,1.55137336841,0.348576259528,-0.551575609601,2.12485298582,-7.7444049705,-3.06291211889,-0.263657136449,1
-0.187596244421,-2.19878342069,-0.942184153978,-0.873444797484,-0.310021113955,1.68489741887,2.8251811383,-9.97161029321,-1.21294625954,-0.134126281483,1
0.249074472667,2.03427032441,0.294044047927,-3.39798079413,-1.51230703136,-0.0888495824758,0.732300578115,-1.42804659687,-1.56153877888,-0.7305974323,1
-0.302755721618,3.45694625863,0.00666097341226,-0.118261742776,-2.50932503158,-1.62488559122,0.418975811742,-5.15005724783,-1.57905545562,-0.317950482676,1
2.14702032752,-2.74930365543,1.92051377576,3.07197434742,-0.506467596627,1.10591565538,-0.744455473243,-5.2739059877,2.90713303777,-2.08192839737,1
1.85262808549,0.809805440538,-1.61966826374,-1.43774305388,-0.910356097316,-1.32492915639,2.91142202699,5.50961874238,-2.65452065998,-1.66328584263,1
1.61906652295,-1.98153820274,-2.33786579345,-0.239650734793,-0.881220239693,-1.58121632887,0.951550410374,-0.435957242655,-0.888155600355,-1.32660692073,1
0.990423098754,0.973697657853,0.0244362502653,-1.9463442325,-0.0806633520369,1.24417209696,0.631455759144,2.60398990383,-0.218339611912,-0.366774536197,1
1.29970892961,-2.56671923114,-0.430824890581,-6.09329571554,-1.99858380874,1.09218882104,1.18452671927,-0.286059973543,-1.49529326971,-0.0941389360722,1
2.8872494143,-2.75647868823,-1.32207635816,-0.280187094347,-2.98297973216,-1.44994596323,-0.218918358868,-4.01213962722,-1.18950985952,-2.22453077663,1
0.283852837431,0.0150365979162,-0.293150424674,-2.27880676529,-1.86862614173,0.510056267048,-1.86215806653,-8.45557730117,-2.11206797954,-1.29326953035,1
-0.0244825282646,-4.13796452975,0.579506359542,-3.31947077298,-1.9501693193,2.0399888916,-0.599132765227,-0.774641973697,3.34148347385,-0.0334912620289,1
3.44970188635,1.3813912224,-4.50719069132,1.18146473173,-0.442042825622,-0.851235161524,0.913505009416,-4.25851616161,1.20391946852,-1.60472197563,1
-0.085431555043,-0.702529542618,-4.71666115979,0.352647961056,-0.806436462202,-0.710341409914,1.78198585122,-3.80699482473,0.476566583685,-2.83673742105,1
1.04552611928,-1.72283488025,-2.07014850472,1.42466534875,-1.81795480064,0.418201084686,1.60321858508,-11.124383605,-1.20777905104,-2.21908259057,1
1.52088259114,-0.40698607754,-0.910571354185,-0.301745091353,1.78816084967,-0.61015671051,1.63223318831,-0.858593680544,-3.71885313964,-0.089259171327,1
-0.174624395368,-2.90526497918,0.277024450032,-2.66635365636,-0.2269117227,-1.34025574507,0.903208637633,-10.8159343063,-0.206300365954,-0.985801133056,1
0.916386543938,-1.36847041802,-0.398789785301,-0.97654540493,1.57392980904,-0.426146666491,0.742481566326,-6.35912137917,-0.787561306986,0.293430543858,1
0.413396424732,-1.04394878034,0.727889523381,-2.40470910995,-0.542333968085,-1.69498352706,1.7309897708,-2.63121241572,-1.19477096712,-0.698800400011,1
1.43652641162,-0.870312075568,-1.75531931036,-0.20400432695,-2.19415739089,-0.518293094769,-1.81050621795,1.33605357483,0.448966510301,-1.99558536547,1
-0.984972470583,-2.62061467078,-0.647894792893,0.850467477135,1.2539821669,-0.913683182287,2.82219578919,2.29174221742,-0.656891994092,-0.607101450024,1
-0.133730834893,0.223890644725,-2.53205348859,-0.798533107165,-1.29176607165,-2.46943290154,-0.992348985804,3.46472646479,-1.2664335437,-0.130885847541,1
1.60974788253,1.60874858862,-1.81745239351,-1.35531174657,-0.751715339203,1.89596786057,1.06346796288,0.149544238541,1.54426361573,-1.37622553364,1
1.61804137478,-0.0527852191998,-1.02224243322,-2.03226416182,0.854974845716,-0.689294582568,0.0810061315545,2.35347693026,2.43305473944,-2.19119039881,1
0.615518524015,-2.88480648402,0.410920785435,-0.54871670511,1.74940896209,-1.34452339683,1.64986747044,-3.33476171179,2.40373777254,-3.01551460349,1
2.11678920847,-2.03589730517,-0.734616667401,2.17929284338,-0.540707323712,-1.3245601075,3.76625072231,-1.03369607374,0.424440389375,-1.29624490896,1
0.935049873384,-0.386360368088,2.79030002055,0.329100741577,-1.21060164379,-0.176735179742,-0.841037723331,-5.89925828166,-1.40876915882,-0.172728440305,1
0.0511016999628,0.676639916725,1.97590114737,-2.25699574378,-0.435881787761,1.04730936494,2.5260360927,0.755625291873,-1.32941531563,0.010102370408,1
1.61240277161,1.69361252494,0.741931924998,-0.950641224208,-2.05730982411,0.581609026833,-0.507399076208,-6.50501527153,-2.33228508771,1.43920832794,1
0.876372238484,-0.614509780652,-1.89108068884,-0.19130474006,1.88560032909,-0.116482009615,0.410074787485,-4.05894357426,-3.33209819776,0.510366181417,1
1.34127651707,-3.91148288193,0.946516450074,-0.40570207156,-1.46225634606,-2.06606749227,-2.61326949967,2.80523244713,0.0464140618025,-0.152369856272,1
1.65956441906,-2.13713581142,2.11861133422,-1.15962004907,-2.09197051786,-0.535772909241,-0.104156234676,-6.23271118083,-1.57948776307,-0.931356609912,1
1.11475341257,-3.09923287405,-0.758540609085,-0.975594715817,-0.097275377978,1.03789934214,0.87170305394,0.792632917031,-1.23436140291,0.270203149745,1
0.864560723075,-1.23930087593,-2.46903997831,-0.658167979822,1.1732917995,0.448473272142,0.730489712042,-4.12205399041,-0.983616572422,-0.919955694375,1
2.30758140899,-1.73751069405,1.42341229025,0.0514290166554,0.982075039266,-0.539229803075,-0.757105136578,2.57188563983,-1.66328439229,-1.89527407405,1
1.26616404823,-0.540737088532,-1.09161797448,-1.34321839781,1.83971451506,-0.780488669957,-1.07234309964,0.0319477247379,-2.45171640813,-2.66390388334,1
1.64370277755,-1.07502276505,-1.28219541249,-0.273527543838,-0.523682473469,-0.28448912579,0.171422541642,5.22116699141,-1.98814976842,0.472952987206,1
1.05601444548,-1.43616543366,-4.19314479821,0.600294494522,0.926037168174,1.87901843616,-1.47557034442,-1.83065759297,-0.103264694101,-1.70887367587,1
0.899843556129,-2.09337211295,-0.288166494627,0.86330590342,-1.57838852548,-1.10845430428,1.44002241756,7.05758409201,-0.54519824387,-0.55037670755,1
-0.569876694208,-0.783113665856,0.482867547385,0.277947184911,1.08781115014,0.809320065482,1.70291200167,-5.21394497474,-1.11227155465,0.592319533832,1
1.33859744163,3.59048439561,0.910999731816,-1.54786760498,-2.4447693092,-0.993818186401,-0.303461030352,-6.63805872793,0.390871341411,-0.764645690906,1
0.714553441627,-2.15756054185,0.909212117423,-0.789114117382,0.398039150477,0.373453571065,-3.14799399048,-2.76522958925,-0.402427901102,-1.30925301437,1
1.50116357563,-0.0094711041073,1.17237006702,-1.09628125872,-1.42959035079,1.58167454612,-1.86440037298,-3.14762252866,-1.96211273177,-1.05810052275,1
1.46198565991,-2.10041720798,0.305499380074,-0.782659431629,-0.996660254874,0.395405614052,1.04086858424,-8.70541745269,-2.64700515303,-2.18562957661,1
2.00898580962,-0.210389696139,2.87703831845,0.125592260529,-2.09166559193,-0.42518269751,1.4413960426,-6.92722836413,-0.676767615173,1.54998320564,1
1.54324823166,-4.66182245501,2.86393941297,-2.32426466062,0.683227169799,-0.0984632656517,-0.609750854936,-0.745011420015,-1.65492749535,-0.000579421427546,1
1.93829204128,-2.73780445294,1.2060210625,-1.12930671191,-1.735214502,-0.630924387181,-2.61376578354,0.732301496629,0.441259427791,-0.902351376399,1
1.88964613059,-2.27585073283,-0.287114056324,1.94733790549,-1.02099364089,-0.800868461799,1.86018449963,-3.92123501983,-1.57183722319,-1.41509745894,1
0.90973593555,-0.341796018533,-1.7885251644,0.218273931832,2.12383315993,-2.0828444382,3.50048847705,-2.52269881639,-0.745162201964,-0.058976390253,1
0.115299269091,1.0545929898,1.93616202411,-2.88205219944,-0.568185251086,-0.596802211157,-0.270287812159,-1.12977516016,-0.221152718351,-0.539423564255,1
1.71766573856,-3.42775416541,0.221039121057,0.686324219661,-2.74687605452,-1.07249762653,3.35165791271,-6.26758273195,-2.96957421716,-0.59574951439,1
0.215488425819,-0.877510724102,2.76894139593,1.65129676953,0.700797569887,-1.29148421719,-0.151282927025,0.230726419872,-4.66938576395,-0.628438776399,1
-0.126197395497,1.33392801647,2.57442790466,-1.66784557343,-1.30154194537,-1.67207645587,2.03983302142,2.60032201006,-2.39056429939,0.0757683147689,1
1.30484771435,-0.342177737398,-1.08729698334,-1.88884022628,-0.157418372498,0.233904161148,1.14056624236,-5.9166710953,-1.61996650524,-2.19111168563,1
1.58172798726,-1.52869812197,0.347483946771,-1.85240280906,-1.83739191039,1.51063399753,0.925300748883,-1.58369456268,-2.45763543824,-2.95182937562,1
-0.172127979191,1.41374199714,-2.93109409948,-1.81534584707,0.309517999627,1.81928053808,-1.88155766501,-6.29217271817,-0.173346302674,0.142396244073,1
-0.745146342665,-3.08830235106,-0.985938899449,-2.56364584757,-1.26530331685,-0.328647561969,0.758836294207,1.10422283189,-1.62999480936,-1.55183422964,1
-0.0666836743344,3.03626834545,-0.0722409001044,-0.618822769976,-2.65891169172,-1.70168545406,2.33111812523,-4.03676380817,0.089471118103,-1.82137217375,1
2.03081468301,-0.149394406842,2.44625876153,-0.753773476974,-2.03487058283,1.00847917128,3.30484813076,-6.35472659461,3.45527437512,0.171662843474,1
0.462126873422,-2.20664204699,0.456589256319,-1.35460991112,1.62903742676,-0.712886002982,4.08518242103,-5.5159753474,0.598916068661,0.628391053647,1
1.42893228339,-2.54392753457,-1.65789698449,-1.84728797567,0.714416313698,1.74804429008,-0.0620862240019,-2.89447950952,-2.22711433383,0.390206784358,1
0.125274727858,-0.127339791193,-1.7672849953,-2.4113952997,-2.50795196453,1.76830689778,1.48632013966,-3.18264758974,-0.023872706796,-2.00359846554,1
1.10743882922,-2.16467151975,-2.90729950575,-3.28028174115,-2.00127390358,-0.613580709641,4.81628647706,-10.5130590716,-1.33422430984,-1.54556030462,1
1.62754271103,0.766248418582,0.224840498971,1.33719990802,0.542387232129,1.61733807385,2.04605210832,-5.00478515933,-2.23175026747,-0.791604977206,1
1.3277280621,-0.560523392133,-0.565894823214,-1.11446180016,-1.50272832287,-0.189234872214,1.6270032948,-5.53770904148,-1.36016106589,-1.60141835996,1
0.411647922857,-0.529218039704,-1.10521642445,0.182073215891,-3.12155260052,-1.27958078293,1.95161926017,-8.77488663495,-4.58894208633,-1.71843381038,1
1.16741600252,-0.552583972904,-1.25248487774,-3.37539347266,-1.22984278669,-0.187707871836,0.0571882627769,-1.15073296098,1.0371699156,-1.20683506808,1
2.82152351824,-2.86521890587,-0.941327641111,0.757174047382,1.43281540974,-3.35341105117,1.68898307082,-8.89058879479,2.36236703225,-1.05799914961,1
1.42901260746,0.191586088622,0.656843821127,1.93161744605,0.728171412354,0.744041156571,-1.71968931982,-3.20594808387,2.18366515123,-0.6196925276,1
-0.609972535814,2.64968310403,1.99559335936,1.65181409037,1.05716010642,2.10779745085,1.26916318226,0.0925597844324,1.91112012666,0.333206575383,1
0.960984210764,-1.01308761375,2.51021332259,0.676562277457,-0.190378656622,-1.13644059951,-0.208529376858,2.00773724926,-1.12237924114,-1.2973648903,1
1.64423194048,0.673048407784,1.51737698477,1.48756553889,-3.07442033271,1.76773721009,0.196542270369,-6.05097151023,0.352442210624,-2.88416695155,1
0.566286120885,-1.46520502234,-1.8309682468,0.561786475524,0.585565603238,-3.12578154408,-1.74474940291,-8.32811181242,0.375198293629,-0.336856397982,1
1.44736730364,-1.09269024052,0.543916417401,0.318232312242,-3.03519990593,1.22589213271,-1.83158740326,1.62423638087,-2.530569819,-1.27758053145,1
0.679894233787,-0.349586800592,-1.59972214257,-0.339000026303,1.73007899718,0.610262376145,0.0929780339614,-5.39505199786,-2.82897870064,-0.412914020128,1
2.00523449847,-1.58512559171,-1.36477813864,-1.33922280855,-2.38227931534,0.81560858584,0.188578315552,1.1266659312,-0.667559013515,-1.14523450461,1
0.723615740001,0.403211412597,-0.626717389672,-0.269148227613,-0.905095087558,-0.574053587515,-0.223108210118,1.27585000323,-2.66612915829,-1.26423362288,1
-0.092729457071,3.33521597167,-2.75956457942,-1.74670470915,0.364686499726,-0.34834919585,0.169606036049,-10.1214227164,-0.694398439593,-3.03750845899,1
0.694440638841,-3.3194412435,0.738970784147,-0.811685386085,-0.115206890785,1.6077785915,0.360610469701,-10.1584308109,-0.605924530819,-1.88882918082,1
1.18829087577,0.179337664378,1.76120018397,-0.426192701441,-1.1625541985,-1.85408382042,-1.06018652408,0.657521326892,-2.24145569787,-0.43331267368,1
0.330131870159,-1.58746814718,0.0297563234999,-2.09438895473,-2.51739429524,1.23222791659,0.816316184162,-5.07169453621,-2.17283394519,-1.11171444155,1
-1.3633608949,-0.163937335407,-0.147322668775,-1.79541878726,-0.487940689785,0.140460325342,4.14876573646,-2.92063202101,-0.521522549175,-3.75100569224,1
1.45544425982,1.58647506992,-3.00991174874,0.309374696103,-1.6710824133,0.843655968208,-2.01096346376,-4.56470190775,0.113910295499,-0.230450106552,1
1.43362734865,0.389216126281,-1.05320484996,-1.25585001467,0.973715690638,0.929477292528,0.0882043555911,-7.31333293492,1.84220189664,-0.816967862443,1
0.13831802206,-2.9769256597,-3.41141947999,3.08750282226,1.01803639052,-0.0312717268032,-0.80023549963,-3.74942131673,-0.984778334062,0.039752674212,1
0.834059050024,-0.775064040998,1.65362177545,-1.12456376632,-4.7902742973,-0.00677330817042,-0.424956735312,0.896201632368,-1.07460114459,-1.35836361297,1
2.21843593167,2.78359555306,1.4916264909,-1.83485309876,-1.86827485539,-0.300928340309,-0.123165276483,-9.93255941406,-2.83854233614,0.205504129662,1
1.31029942907,0.487469454889,0.864144646346,0.0151925865101,-0.970962756026,0.155082404505,0.315311878331,-1.26041557646,-0.610859649333,-1.0866447805,1
1.01962613014,0.55853294081,-0.0638968377099,0.0011373144319,2.44038243583,1.30875577951,2.95457520971,-4.53418404107,-3.46763299822,-2.02408955683,1
0.85130706025,-0.751329257307,2.3181349263,-0.338232908094,-0.0459363072918,-1.07640154416,1.26996313461,-3.2564827697,-0.502163588538,-0.883230426816,1
1.85319597422,-1.12633069783,-0.111192893296,-1.5667481009,-1.26760458024,2.06176176268,1.56005760894,-0.894350304681,1.29233942756,-1.59930479308,1
0.146753569828,-0.900876173035,0.923195405336,-2.60540450123,-2.73919402579,-1.56960836777,2.84326760455,-1.96931661706,-0.326489319262,-2.28357297683,1
0.199214996669,1.23943692342,-0.756411430361,-1.38184654454,-0.930413665706,0.408851525266,2.60481626745,2.70814762594,-3.2621180786,-1.045745954,1
1.12673711058,0.904633932051,1.25903956638,-1.37104159176,-1.2325720646,-1.56082557665,0.815502217096,3.54378857925,-1.08994277733,-1.23545990855,1
0.308876288804,0.195960128253,-0.91530177252,-0.745958482781,-0.853802020963,-1.30251554637,-2.61765057533,1.86933326786,0.340531544628,-1.88052993708,1
1.21200273986,0.53683666293,0.906062498133,-0.890100655136,-1.32495732397,1.67852486132,0.00512783549599,-2.83068152402,-0.593225377582,-1.02369939007,1
0.297303140407,4.65822481658,-1.01677748745,1.96810896649,-1.76441063874,-1.08070880324,2.21060387316,-5.33059407155,-0.758433747356,1.48820652077,1
